epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
930,0.8162949194547707,0.8161559888579387,0.7889385659192784,0.7890538405039063,7.96,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
931,0.8164498141263941,0.8189415041782729,0.7889062164662952,0.792194029418771,7.96,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
932,0.8167596034696406,0.8203342618384402,0.7893661199461038,0.7938108987130712,7.97,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
933,0.8167596034696406,0.8189415041782729,0.7893850791128804,0.7922620160421618,7.98,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
934,0.8166047087980174,0.8175487465181058,0.7890738320948117,0.7905806023551833,7.99,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
935,0.8164498141263941,0.8147632311977716,0.7890970395497221,0.7875649858404835,8.0,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
936,0.8166047087980174,0.8189415041782729,0.7890567073689676,0.7921981931439206,8.01,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
937,0.8164498141263941,0.8175487465181058,0.7890517320629753,0.7906598383733172,8.01,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
938,0.8166047087980174,0.8175487465181058,0.7891283484329796,0.7906225583057118,8.02,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
939,0.8169144981412639,0.8189415041782729,0.7895640073827785,0.7921977305160327,8.03,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
940,0.8167596034696406,0.8189415041782729,0.7893569237533617,0.7922698755711244,8.04,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
941,0.8162949194547707,0.8203342618384402,0.788771161530522,0.7937098681704897,8.05,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
942,0.8175340768277571,0.8175487465181058,0.7902882005181049,0.7906868581220166,8.06,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
943,0.8164498141263941,0.8203342618384402,0.7889425850701368,0.7937098681704897,8.07,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
944,0.8173791821561338,0.8189415041782729,0.7901006557334554,0.7922092955953002,8.08,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
945,0.8172242874845105,0.8203342618384402,0.7898865556526556,0.7938150296737887,8.09,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
946,0.8172242874845105,0.8203342618384402,0.7898803720816006,0.7937962095120632,8.09,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
947,0.8169144981412639,0.8175487465181058,0.7895397070536374,0.7906528493719007,8.1,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
948,0.8164498141263941,0.8217270194986073,0.7889632883191601,0.795372366007018,8.11,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
949,0.8170693928128873,0.8175487465181058,0.7897509584354953,0.7906300153814305,8.12,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
950,0.8167596034696406,0.8217270194986073,0.7892950566035268,0.795372366007018,8.13,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
951,0.8169144981412639,0.8189415041782729,0.7895725143637384,0.7921371084476869,8.14,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
952,0.8173791821561338,0.8189415041782729,0.7900712300996684,0.7922435206866159,8.14,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
953,0.8172242874845105,0.8203342618384402,0.7898936949933307,0.7937962095120632,8.15,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
954,0.8172242874845105,0.8189415041782729,0.7898967545622442,0.7921787609988957,8.16,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
955,0.8170693928128873,0.8217270194986073,0.7896760140426079,0.795372366007018,8.17,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
956,0.8175340768277571,0.8189415041782729,0.7903022054840235,0.7921787609988957,8.18,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
957,0.8173791821561338,0.8189415041782729,0.7900030731362563,0.7921792237112507,8.19,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
958,0.8173791821561338,0.8189415041782729,0.7901342798895586,0.7921371084476869,8.19,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
959,0.8172242874845105,0.8189415041782729,0.7898283043841278,0.7921792237112507,8.2,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
960,0.8175340768277571,0.8175487465181058,0.790307403383065,0.79058806241971,8.21,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
961,0.8178438661710037,0.8189415041782729,0.7905419527673684,0.7921792237112507,8.22,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
962,0.8178438661710037,0.8175487465181058,0.790663504556927,0.7906300153814305,8.23,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
963,0.8173791821561338,0.8203342618384402,0.7900287646113351,0.7938003410613866,8.24,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
964,0.8175340768277571,0.8175487465181058,0.7902870092579691,0.7906300153814305,8.24,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
965,0.8175340768277571,0.8217270194986073,0.790235413553538,0.795372366007018,8.25,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
966,0.8183085501858736,0.8203342618384402,0.7911400537660284,0.7938228321479849,8.26,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
967,0.8176889714993805,0.8175487465181058,0.7904786400332379,0.7906761442286722,8.27,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
968,0.8172242874845105,0.8203342618384402,0.7898901427683969,0.7938003410613866,8.28,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
969,0.8172242874845105,0.8161559888579387,0.7899333987222416,0.7890590049877476,8.29,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
970,0.8173791821561338,0.8217270194986073,0.7900422537390779,0.795372366007018,8.29,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
971,0.817998760842627,0.8175487465181058,0.7908240420930699,0.7906300153814305,8.3,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
972,0.8172242874845105,0.8217270194986073,0.7898619235210805,0.795372366007018,8.31,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
973,0.8173791821561338,0.8175487465181058,0.7900940106494772,0.7906300153814305,8.32,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
974,0.8176889714993805,0.8203342618384402,0.7903729161363605,0.7938003410613866,8.33,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
975,0.8176889714993805,0.8189415041782729,0.790540287611572,0.7922509192240236,8.34,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
976,0.8187732342007435,0.8189415041782729,0.7915585276772068,0.7921792237112507,8.35,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
977,0.8170693928128873,0.8175487465181058,0.7898651919018239,0.790633743720103,8.36,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
978,0.8184634448574969,0.8189415041782729,0.7911590293639144,0.7921537714715798,8.36,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
979,0.8169144981412639,0.8161559888579387,0.7897092685564817,0.7890857623542922,8.37,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
980,0.8175340768277571,0.8175487465181058,0.7899945739441627,0.7904126102719168,8.38,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
981,0.8170693928128873,0.8161559888579387,0.7899485084940626,0.7892733425531063,8.39,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
982,0.8169144981412639,0.8175487465181058,0.7892359007618505,0.790459301768636,8.4,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
983,0.8167596034696406,0.8161559888579387,0.7896362038076175,0.7892733425531063,8.41,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
984,0.8167596034696406,0.8189415041782729,0.7890039520830308,0.7921005330013119,8.41,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
985,0.8172242874845105,0.8161559888579387,0.7902247292432193,0.7893384485782301,8.42,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
986,0.8167596034696406,0.8189415041782729,0.7889411599872824,0.7921005330013119,8.43,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
987,0.8170693928128873,0.8175487465181058,0.790081907728377,0.7910514074228755,8.44,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
988,0.8164498141263941,0.8189415041782729,0.7885509222532523,0.7920088063123789,8.45,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
989,0.8176889714993805,0.8161559888579387,0.7908428584318296,0.7895134263587928,8.46,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
990,0.8156753407682775,0.8203342618384402,0.7875950821271147,0.7935337467621922,8.47,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
991,0.8172242874845105,0.8175487465181058,0.790342687855575,0.7911307514656244,8.47,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
992,0.8145910780669146,0.8175487465181058,0.7863652685405209,0.7902990631702391,8.48,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
993,0.8173791821561338,0.8175487465181058,0.7905674019007305,0.7911761963331838,8.49,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
994,0.8144361833952912,0.8147632311977716,0.7861269176378716,0.7870186989258823,8.5,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
995,0.8176889714993805,0.8175487465181058,0.7909537221015188,0.7911307514656244,8.51,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
996,0.8155204460966543,0.8175487465181058,0.7873972522744395,0.7902990631702391,8.52,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
997,0.8178438661710037,0.8175487465181058,0.791073147194737,0.7911307514656244,8.52,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
998,0.8158302354399009,0.8189415041782729,0.7878001501286245,0.7919253481471904,8.53,0.003874204890000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
999,0.8172242874845105,0.8175487465181058,0.7903013897272984,0.7911724872893585,8.54,0.003486784401000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
